playerID,index,AtBats,Runs,Hits,Doubles,Triples,HomeRuns,RBI,StolenBasesAllowed_Batting,CaughtStealing,Walks,Strikeouts,IntentionalWalks,HitsByPitch,SacrificeHits,SacrificeFlies,GroundedIntoDoublePlay,yearID,Putouts,Assists,Errors,DoublePlays,PassedBalls,StolenBasesAllowed_Fielding,CompleteGames,Shutouts,Saves,OutsPitched,Hits_Pitching,EarnedRuns,HomeRuns_Pitching,Walks_Pitching,Strikeouts_Pitching,EarnedRunAverage,IntentionalWalks_Pitching,HitsByPitch_Pitching,Balks,GamesFinished,Runs_Pitching,SacrificeHits_Pitching,SacrificeFlies_Pitching,GroundedIntoDoublePlay_Pitching,BattingAverage,OnBasePercentage,SluggingPercentage,ZoneRating,Position_1B,Position_2B,Position_3B,Position_C,Position_OF,Position_P,Position_SS,OpponentsBattingAverage
megilty01,32977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,0.2,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.466666666666667,3.066666666666667,1.8,0.4666666666666667,0.8666666666666667,3.4,0.34199999999999997,0.0,0.06666666666666667,0.0,0.13333333333333333,1.8,0.13333333333333333,0.13333333333333333,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.253
meisiry01,32984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.142857142857143,1.5714285714285714,1.4285714285714286,0.2857142857142857,0.7142857142857143,0.8571428571428571,1.752857142857143,0.0,0.0,0.0,0.2857142857142857,1.4285714285714286,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.355
mejiaad01,32988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019,0.0,0.11428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6857142857142855,0.9428571428571428,0.6571428571428571,0.11428571428571428,0.6,0.8571428571428571,0.6865714285714286,0.0,0.0,0.0,0.11428571428571428,0.7142857142857143,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.167
mejiaal01,32989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.4642857142857143,1.25,0.03571428571428571,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
mejiaer01,32991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020,0.42857142857142855,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
mejiafr01,32997,3.10752688172043,0.34408602150537637,0.7526881720430108,0.23655913978494625,0.0,0.06451612903225806,0.3333333333333333,0.0,0.0,0.07526881720430108,0.6989247311827957,0.0,0.021505376344086023,0.0,0.010752688172043012,0.06451612903225806,2022,7.341176470588235,0.3176470588235294,0.023529411764705882,0.023529411764705882,0.058823529411764705,0.12941176470588237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2422145328719723,0.26421404682274247,0.3806228373702422,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
mejiahu01,32999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4,6.4,3.6,1.0,1.8,4.0,1.45,0.2,0.0,0.0,0.0,3.8,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.34
mejiaje01,33004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.142857142857143,0.5714285714285714,0.0,0.0,0.2857142857142857,1.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.167
mejiaje02,33006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,2.5,3.0,0.0,2.5,0.5,11.57,0.0,0.0,0.0,0.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.455
mejiase01,33018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019,2.0,1.0,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
melanma01,33032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,0.08064516129032258,0.0967741935483871,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.2903225806451613,2.7096774193548385,1.0161290322580645,0.46774193548387094,0.08064516129032258,0.3387096774193548,0.5645161290322581,0.07516129032258065,0.03225806451612903,0.016129032258064516,0.0,0.7741935483870968,0.5967741935483871,0.016129032258064516,0.0,0.08064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.281
melenmj01,33048,3.565891472868217,0.4418604651162791,0.7751937984496124,0.16279069767441862,0.023255813953488372,0.13953488372093023,0.4806201550387597,0.015503875968992248,0.023255813953488372,0.5116279069767442,1.0155038759689923,0.007751937984496124,0.007751937984496124,0.0,0.05426356589147287,0.015503875968992248,2022,4.603448275862069,0.25,0.0603448275862069,0.02586206896551724,0.05172413793103448,0.09482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21739130434782608,0.31273408239700373,0.3934782608695652,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
mellake01,33061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,4.0,3.0,1.0,1.0,1.0,16.2,0.0,0.0,0.0,0.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.615
melviti01,33087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019,0.2857142857142857,0.42857142857142855,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,14.285714285714286,4.857142857142857,2.5714285714285716,1.2857142857142858,2.0,3.4285714285714284,0.6942857142857143,0.0,0.14285714285714285,0.0,0.0,2.5714285714285716,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.274
mendero01,33101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7333333333333334,0.9333333333333333,0.5333333333333333,0.13333333333333333,0.5333333333333333,0.6666666666666666,0.66,0.06666666666666667,0.06666666666666667,0.0,0.4666666666666667,0.5333333333333333,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.643
mendeyo01,33105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.666666666666667,1.3333333333333333,1.0,0.6666666666666666,1.6666666666666667,2.6666666666666665,1.93,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25
mendida01,33109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,1.096774193548387,1.935483870967742,0.0,0.3870967741935484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
menesjo01,33149,3.9642857142857144,0.5892857142857143,1.2857142857142858,0.25,0.0,0.23214285714285715,0.6071428571428571,0.017857142857142856,0.0,0.26785714285714285,0.9285714285714286,0.03571428571428571,0.017857142857142856,0.0,0.03571428571428571,0.23214285714285715,2022,4.84375,0.21875,0.0625,0.390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32432432432432434,0.36666666666666664,0.5630630630630631,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
menezco01,33153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25
mengdda01,33159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,4.2,2.0,0.8,0.2,0.2,1.6,1.028,0.0,0.0,0.0,0.2,1.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.333
mercaos01,33185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,1.5490196078431373,0.0196078431372549,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
mercejo03,33208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,0.75,1.4318181818181819,0.13636363636363635,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
merceye01,33228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,1.4615384615384615,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
merriry01,33274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4,5.2,0.8,0.0,0.8,1.4,0.348,0.0,0.0,0.0,0.2,1.2,0.0,0.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.31
merriwh01,33281,4.031578947368421,0.5368421052631579,0.968421052631579,0.24210526315789474,0.010526315789473684,0.06315789473684211,0.4421052631578947,0.15789473684210525,0.031578947368421054,0.3157894736842105,0.6421052631578947,0.0,0.0,0.0,0.07368421052631578,0.08421052631578947,2022,1.635135135135135,1.25,0.02702702702702703,0.31756756756756754,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,18.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.2402088772845953,0.2904761904761905,0.3524804177545692,0.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,0.4
merryju01,33284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.076923076923077,1.1923076923076923,0.7692307692307693,0.15384615384615385,0.2692307692307692,0.8846153846153846,0.25961538461538464,0.038461538461538464,0.07692307692307693,0.0,0.23076923076923078,0.7692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.292
mesorde01,33318,3.0757575757575757,0.3484848484848485,0.6818181818181818,0.12121212121212122,0.0,0.15151515151515152,0.45454545454545453,0.0,0.0,0.3484848484848485,0.6363636363636364,0.045454545454545456,0.030303030303030304,0.0,0.015151515151515152,0.10606060606060606,2018,8.132352941176471,0.35294117647058826,0.014705882352941176,0.08823529411764706,0.11764705882352941,0.7058823529411765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22167487684729065,0.3056768558951965,0.4088669950738916,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
meyeral01,33357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.07692307692307693,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.538461538461538,3.6923076923076925,2.1538461538461537,0.46153846153846156,3.230769230769231,5.769230769230769,0.2876923076923077,0.0,0.3076923076923077,0.07692307692307693,0.0,2.3076923076923075,0.07692307692307693,0.07692307692307693,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.197
meyerbe02,33358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.15384615384615385,0.23076923076923078,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,4.384615384615385,2.0,1.6923076923076923,0.15384615384615385,1.0769230769230769,0.6923076923076923,0.8015384615384615,0.15384615384615385,0.3076923076923077,0.0,0.5384615384615384,1.7692307692307692,0.07692307692307693,0.07692307692307693,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.338
meyerja02,33385,2.8846153846153846,0.25,0.6538461538461539,0.11538461538461539,0.038461538461538464,0.019230769230769232,0.28846153846153844,0.038461538461538464,0.019230769230769232,0.1346153846153846,1.0384615384615385,0.0,0.038461538461538464,0.0,0.019230769230769232,0.019230769230769232,2022,2.3333333333333335,0.0,0.0392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22666666666666666,0.26875,0.31333333333333335,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
meyerma01,33388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.5,2.5,1.0,1.0,3.0,3.75,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.292
middlke01,33436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,0.05555555555555555,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8333333333333335,0.8888888888888888,0.5555555555555556,0.2777777777777778,0.16666666666666666,0.8333333333333334,0.29388888888888887,0.0,0.05555555555555555,0.0,0.1111111111111111,0.7222222222222222,0.05555555555555555,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25
middlwi01,33442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.8,1.25,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
mikolmi01,33478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,0.5151515151515151,0.42424242424242425,0.0,0.030303030303030304,0.0,0.0,0.030303030303030304,0.0,0.0,18.393939393939394,5.151515151515151,2.242424242424242,0.7575757575757576,1.1818181818181819,4.636363636363637,0.0996969696969697,0.0,0.18181818181818182,0.030303030303030304,0.0,2.4545454545454546,0.0,0.24242424242424243,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.226
mileywa01,33521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,12.333333333333334,3.4444444444444446,1.4444444444444444,0.3333333333333333,1.5555555555555556,3.111111111111111,0.35111111111111115,0.0,0.2222222222222222,0.0,0.0,2.2222222222222223,0.0,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.218
millean01,33556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,0.025,0.125,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2.7,1.025,0.475,0.125,0.4,1.0,0.11875,0.025,0.125,0.0,0.15,0.475,0.05,0.025,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.293
millebr02,33572,2.740740740740741,0.24691358024691357,0.5802469135802469,0.037037037037037035,0.0,0.08641975308641975,0.3950617283950617,0.04938271604938271,0.024691358024691357,0.2222222222222222,0.8641975308641975,0.0,0.0,0.0,0.012345679012345678,0.037037037037037035,2022,0.7142857142857143,0.5535714285714286,0.03571428571428571,0.08928571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21171171171171171,0.2697095435684647,0.31981981981981983,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
millebr03,33573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
milleia01,33615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019,1.8333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
milleju02,33639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,2.4782608695652173,0.8695652173913043,0.5652173913043478,0.21739130434782608,0.2608695652173913,0.5652173913043478,0.8478260869565217,0.0,0.08695652173913043,0.0,0.2608695652173913,0.5652173913043478,0.08695652173913043,0.043478260869565216,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.639
millemi01,33670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
milleow01,33678,3.2615384615384615,0.4076923076923077,0.7923076923076923,0.2,0.007692307692307693,0.046153846153846156,0.3923076923076923,0.015384615384615385,0.0,0.24615384615384617,0.7153846153846154,0.007692307692307693,0.05384615384615385,0.0,0.06923076923076923,0.06153846153846154,2022,4.862385321100917,0.8990825688073395,0.09174311926605505,0.5596330275229358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2429245283018868,0.3008474576271186,0.35141509433962265,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
millesh01,33707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25,1.5,1.25,0.0,0.75,3.5,1.6075,0.25,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.222
millety01,33729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,0.25,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,8.0,4.0,3.25,0.25,2.0,2.0,2.7425,0.0,0.5,0.0,0.0,3.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.348
millsal02,33766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.571428571428571,4.0,2.7142857142857144,1.0,0.42857142857142855,1.5714285714285714,1.3828571428571428,0.14285714285714285,0.42857142857142855,0.0,0.2857142857142857,2.857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.364
millsbr02,33776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,7.0,3.0,1.0,1.0,1.0,5.4,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.333
millswy01,33778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,0.037037037037037035,0.2222222222222222,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,3.259259259259259,0.9629629629629629,0.5555555555555556,0.037037037037037035,0.48148148148148145,0.9629629629629629,0.33111111111111113,0.07407407407407407,0.18518518518518517,0.0,0.1111111111111111,0.5555555555555556,0.037037037037037035,0.07407407407407407,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.445
milneho01,33809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,0.05970149253731343,0.14925373134328357,0.0,0.014925373134328358,0.0,0.0,0.0,0.0,0.0,2.8955223880597014,0.9104477611940298,0.40298507462686567,0.07462686567164178,0.22388059701492538,0.9552238805970149,0.056119402985074625,0.0,0.1044776119402985,0.0,0.13432835820895522,0.43283582089552236,0.04477611940298507,0.04477611940298507,0.07462686567164178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25
milonto01,33831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.142857142857143,2.0,1.4285714285714286,0.5714285714285714,0.8571428571428571,0.7142857142857143,0.7714285714285715,0.0,0.14285714285714285,0.0,0.42857142857142855,1.4285714285714286,0.0,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.233
minayju01,33851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.833333333333333,1.3333333333333333,1.0,0.0,0.8333333333333334,1.8333333333333333,0.9316666666666666,0.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.216
minormi01,33892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,0.21052631578947367,0.2631578947368421,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,15.473684210526315,6.315789473684211,3.473684210526316,1.263157894736842,2.1052631578947367,4.0,0.3189473684210526,0.21052631578947367,0.3684210526315789,0.0,0.0,3.789473684210526,0.0,0.15789473684210525,0.3684210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.296
